,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
731,0.0,1.143,0.743,0.0,0.0,1.138,9.752,1.0,0.0,0.0,0.0,0.314,14.547,33.4,5.0,0.0,1.0859999999999999,1.386,0.0,0.0,1.024,0.0,0.7240000000000001,2.267,0.762,3.557,0.0,0.9999999998972218
732,0.0,0.0,0.667,0.0,0.624,2.7430000000000003,5.29,1.71,1.9140000000000001,2.1430000000000002,0.0,0.0,9.557,18.0,3.7,1.3519999999999999,0.0,0.667,1.881,0.0,0.0,0.0,0.0,0.629,3.2289999999999996,2.7710000000000004,0.0,0.9999999999995133
733,0.0,0.0,0.0,0.0,1.2570000000000001,0.0,2.338,0.419,0.0,0.0,1.033,1.814,8.971,11.671,0.857,0.21,0.8140000000000001,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.9620000000000001,0.452,0.9999999999998999
734,0.0,1.124,0.0,0.0,0.0,3.1239999999999997,0.938,0.0,0.0,0.929,2.571,0.0,12.975999999999999,12.328,3.0,0.0,1.148,0.0,0.0,0.59,0.0,0.6709999999999999,0.0,0.0,2.738,0.0,0.0,0.9999999999985463
735,0.071,0.0,0.0,0.0,0.0,0.0,18.128,0.0,0.0,1.5290000000000001,0.91,0.0,26.685,74.961,3.238,0.271,2.7710000000000004,0.019,0.0,1.2,2.338,0.252,0.595,0.0,0.648,5.4479999999999995,3.3,0.9999999951648739
736,4.319,3.833,0.0,0.0,0.0,0.7140000000000001,0.0,0.348,0.0,1.219,0.0,0.0,0.0,47.476000000000006,0.0,0.0,0.0,0.376,0.995,0.0,0.795,0.0,0.0,0.0,1.8619999999999999,0.0,0.0,0.000967646639338307
737,0.0,0.519,0.0,0.867,0.0,1.0,6.405,0.0,0.0,0.0,1.8330000000000002,0.852,7.181,7.8,1.8330000000000002,0.0,0.0,0.6859999999999999,0.01,0.0,0.862,0.8240000000000001,0.0,0.33299999999999996,1.19,0.0,0.7140000000000001,0.9999999999997549
738,0.0,1.59,0.0,0.0,0.195,0.071,5.4479999999999995,3.471,0.405,0.0,0.41,1.033,3.5189999999999997,11.732999999999999,0.7240000000000001,0.91,2.748,0.0,0.0,0.0,0.0,0.0,1.781,2.705,2.49,1.367,0.0,0.9999999999970504
740,0.0,0.324,0.0,0.0,1.676,0.7140000000000001,2.5,0.29,0.0,0.0,0.0,0.0,0.0,30.795,0.0,0.0,0.0,4.409,0.0,0.0,0.0,0.924,0.0,0.0,2.867,0.0,0.0,0.2581576041560617
741,3.4619999999999997,3.905,0.076,0.0,0.0,3.486,0.0,0.0,1.31,0.0,0.0,0.095,0.0,19.3,0.0,0.0,0.0,0.0,3.005,0.0,0.0,0.36200000000000004,0.0,0.0,2.181,0.0,1.3,0.9999698996911526
742,0.0,1.171,1.09,0.31,0.562,0.0,0.838,0.0,0.0,0.0,1.171,0.0,5.309,10.552,0.0,0.305,0.324,0.0,0.0,0.0,1.124,0.0,0.0,0.0,0.0,0.838,0.0,0.9999999992410449
743,1.4240000000000002,0.0,1.524,0.529,0.0,0.0,0.0,1.7380000000000002,0.9329999999999999,0.0,0.0,0.0,5.881,9.113999999999999,0.948,0.0,0.0,1.376,0.0,0.0,0.0,0.267,0.89,0.36200000000000004,2.119,0.195,0.0,0.9999999999996187
744,0.0,3.548,0.0,0.452,0.0,0.0,0.519,0.0,0.36700000000000005,0.0,0.43799999999999994,0.4,4.4,9.652000000000001,0.0,1.276,0.0,0.314,0.0,0.0,0.586,0.0,0.0,1.186,2.8569999999999998,0.0,0.0,0.9999999999936471
745,0.995,0.843,1.1520000000000001,0.0,0.01,0.0,9.29,0.0,0.0,0.0,0.295,0.6859999999999999,12.376,18.352,1.8619999999999999,0.0,0.852,0.0,0.39,0.0,0.0,0.757,1.2429999999999999,0.0,0.8859999999999999,1.8619999999999999,0.0,0.9999999999998785
746,0.0,0.705,1.319,0.0,0.0,2.233,0.0,1.219,0.0,0.0,0.0,1.133,0.0,96.92299999999999,1.9140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.762,0.0,6.110935542710304e-10
748,0.0,0.0,0.0,0.0,0.0,0.0,2.952,0.0,0.0,0.0,1.171,0.138,11.59,19.428,0.0,1.3330000000000002,1.286,0.0,0.0,0.0,0.452,0.0,0.862,1.643,0.0,4.109,1.3330000000000002,0.9999999999976601
749,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.36200000000000004,0.0,0.0,0.0,0.21,3.924,7.9,1.19,0.0,0.0,0.0,0.0,0.524,0.0,0.0,0.0,0.0,0.895,0.0,0.162,0.9999999999745581
750,1.61,0.0,0.314,0.0,0.0,0.805,4.295,0.0,0.0,0.8,0.16699999999999998,0.0,10.628,19.614,1.729,0.0,4.005,1.057,1.2329999999999999,0.6859999999999999,0.0,0.467,0.69,2.762,4.513999999999999,2.214,0.0,0.9999999999999967
751,0.0,1.1,0.0,0.0,0.31,0.0,0.6709999999999999,0.638,0.0,0.0,0.0,0.0,11.071,11.69,0.0,0.0,0.0,1.348,0.0,0.0,0.0,0.495,0.0,1.538,0.8140000000000001,0.938,0.805,0.9999999999904519
754,0.0,1.857,0.0,0.0,0.0,0.7140000000000001,2.0140000000000002,0.0,0.0,0.0,1.0190000000000001,0.5670000000000001,7.419,9.324,2.7430000000000003,2.005,0.0,0.381,0.748,0.0,0.0,0.0,1.048,0.0,0.514,0.0,0.0,0.9999999999997835
755,0.0,0.0,0.0,0.752,2.271,0.0,4.486000000000001,1.262,0.0,0.0,0.0,0.0,5.79,10.814,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.7190000000000001,1.905,1.176,0.0,0.9999999999999871
756,0.0,0.805,0.0,0.0,0.0,1.262,1.2570000000000001,0.0,1.605,0.5710000000000001,0.0,0.0,0.0,40.751999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.652,2.7430000000000003,0.6809999999999999,0.0,0.0,0.0,0.8240000000000001,1.172177708247537e-10
757,0.9670000000000001,0.505,1.781,0.0,0.0,0.0,2.552,0.0,1.348,0.0,0.0,0.0,11.167,9.362,3.133,1.4569999999999999,4.552,1.119,0.314,0.0,0.0,0.0,0.0,0.8190000000000001,2.167,1.5330000000000001,0.99,0.9999999999999984
759,0.0,0.0,0.0,0.0,0.0,0.0,3.8810000000000002,0.0,0.0,0.0,2.314,0.0,1.5190000000000001,10.052,0.905,0.919,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557,1.348,0.619,0.9999999999739189
761,2.3480000000000003,1.676,0.0,0.0,0.0,1.376,0.871,0.295,0.0,1.59,0.81,0.0,0.0,27.414,0.0,0.0,1.048,0.0,0.0,2.109,0.0,0.0,0.0,0.0,0.0,0.0,2.0140000000000002,0.015209477220318708
763,4.0,0.0,0.0,0.062,1.276,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.0,35.809,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9722020497213356e-07
764,0.0,1.786,0.0,0.0,4.538,0.0,5.419,0.938,0.0,0.0,0.752,0.0,18.395,28.728,0.705,1.819,3.005,0.0,1.8330000000000002,0.0,0.0,0.0,0.0,0.34299999999999997,0.0,0.0,1.819,0.9999999971419338
765,0.0,0.467,0.0,0.0,0.0,1.19,0.7190000000000001,0.6,0.0,0.7859999999999999,0.0,0.7190000000000001,0.0,286.606,2.7710000000000004,0.01,0.0,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068977818977689e-12
766,3.714,0.0,0.0,0.0,1.371,0.0,0.862,2.448,0.0,0.7759999999999999,0.0,0.0,2.595,15.014000000000001,1.0,0.8859999999999999,0.0,0.0,0.157,0.0,0.0,0.0,1.01,1.0290000000000001,2.171,2.048,0.0,0.9999999998551246
767,0.0,0.0,1.5430000000000001,0.0,0.0,0.386,2.0140000000000002,3.5,2.6289999999999996,0.0,0.0,1.7480000000000002,10.738,8.027999999999999,2.043,0.0,0.752,0.0,0.0,1.067,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.9999999952802112
768,2.0669999999999997,0.0,0.0,0.667,0.914,5.305,3.614,0.0,0.0,0.0,0.0,0.252,4.024,16.052,2.086,0.0,2.167,0.0,0.0,0.0,0.0,0.028999999999999998,0.0,0.0,0.7759999999999999,0.414,3.114,0.9999999999999645
769,0.0,2.229,0.986,0.0,0.0,0.0,6.895,0.0,0.0,0.0,0.0,0.0,7.157,25.233,3.4139999999999997,1.21,1.571,0.0,0.0,0.0,0.16699999999999998,2.405,1.962,0.995,3.7710000000000004,1.367,0.0,0.9999999999997367
770,0.0,1.829,0.0,0.0,0.0,0.433,0.21899999999999997,0.0,0.0,0.19,0.0,0.833,0.8140000000000001,61.133,0.8140000000000001,1.6380000000000001,0.0,0.0,0.371,0.0,0.51,0.0,0.0,1.695,0.0,0.0,0.0,1.1536145633009248e-09
771,2.6,5.881,0.0,0.0,1.262,0.0,1.8,0.505,0.0,0.0,0.0,0.7759999999999999,1.248,10.970999999999998,5.348,2.4330000000000003,0.0,0.0,0.652,0.0,0.0,1.371,0.0,2.786,2.824,0.9570000000000001,0.0,0.9999999999975706
772,0.662,0.0,0.971,0.0,0.0,0.0,24.656999999999996,0.0,0.0,1.238,0.0,0.0,20.705,20.414,3.7760000000000002,3.576,5.0089999999999995,0.0,0.99,1.271,0.5670000000000001,0.248,0.0,0.0,5.59,1.8519999999999999,0.0,0.9999999999999909
774,0.41,1.276,1.7380000000000002,0.0,1.7380000000000002,0.0,0.0,0.919,1.005,0.0,0.0,0.0,1.348,26.338,0.433,0.0,1.952,0.0,0.3,0.0,0.867,0.8759999999999999,0.748,0.35200000000000004,0.562,0.0,0.0,0.006668022678609246
775,1.619,1.771,0.0,0.0,0.767,0.0,1.681,0.0,0.0,0.0,0.0,0.638,0.0,11.443,0.0,0.0,0.34299999999999997,0.0,0.0,1.276,0.0,0.0,0.0,0.0,0.505,0.0,0.7240000000000001,0.9999987410704385
776,0.5429999999999999,1.8330000000000002,0.39,0.0,0.47600000000000003,3.014,15.019,0.0,0.7759999999999999,0.0,0.0,0.0,18.895,44.128,4.362,1.071,1.943,0.0,0.0,0.0,0.0,0.0,1.114,1.9709999999999999,0.6859999999999999,5.329,0.0,0.9999999999989762
777,0.013999999999999999,2.319,0.862,0.0,0.0,1.79,2.414,0.0,0.619,0.0,0.0,0.0,0.0,118.41799999999999,0.624,0.0,0.0,0.0,1.0859999999999999,0.5379999999999999,1.49,0.0,0.0,0.0,2.476,0.0,0.6709999999999999,5.79196765889137e-07
778,0.7,0.0,0.0,0.0,0.89,0.0,3.4760000000000004,0.0,0.0,0.0,0.0,0.0,12.767000000000001,21.375999999999998,3.395,1.181,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.0,0.0,0.0,0.9999999999771763
779,1.319,0.795,0.0,1.505,2.224,1.848,0.0,0.319,0.0,0.895,0.0,0.762,0.0,184.97400000000002,0.9520000000000001,0.0,0.0,0.0,0.371,0.0,0.0,0.0,0.0,0.348,0.0,1.2,0.0,2.4036420383542615e-09
780,1.2329999999999999,1.505,0.0,1.4669999999999999,0.757,0.0,4.695,0.0,0.0,0.0,0.0,0.0,0.0,110.15100000000001,2.305,0.0,1.395,0.0,0.0,0.0,1.133,0.0,0.0,0.0,0.0,0.0,0.0,2.1097427487032122e-06
783,0.0,3.043,0.0,1.6569999999999998,0.6759999999999999,0.0,3.057,0.0,1.105,0.0,0.0,0.0,8.7,9.067,0.0,0.743,1.652,0.0,0.0,0.0,0.0,0.0,0.0,0.529,2.09,0.33299999999999996,0.33299999999999996,0.9999999999999998
784,0.0,0.7759999999999999,2.224,0.0,0.324,1.167,0.0,0.171,0.633,0.0,0.205,0.0,0.467,31.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338,0.0,2.319,0.0,0.0,9.732598252156665e-08
785,0.557,5.119,0.0,0.0,0.0,0.0,4.262,0.0,0.457,1.6669999999999998,1.11,0.0,0.6859999999999999,82.53200000000001,1.11,0.0,0.0,1.043,0.0,0.0,0.0,0.519,1.581,1.024,2.062,0.6,0.0,0.003590514261457815
786,0.79,1.4569999999999999,0.0,0.0,0.748,0.6809999999999999,4.414,0.0,0.0,0.0,0.0,0.0,10.8,17.324,0.0,0.0,0.8859999999999999,0.748,0.486,0.0,0.0,0.33799999999999997,1.2429999999999999,0.0,0.0,0.0,0.0,0.9999999999911304
787,0.0,0.0,0.767,0.0,1.89,0.0,2.467,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,45.86600000000001,0.0,0.0,0.6,0.276,0.0,0.0,0.0,0.0,1.671,0.3,0.35200000000000004,0.0,2.133,0.0009637017845094684
789,0.0,1.367,1.2,0.0,0.843,0.28600000000000003,3.1,0.0,1.171,1.1520000000000001,0.0,0.0,0.0,7.233,2.133,1.214,0.0,0.0,0.0,0.0,0.0,1.124,0.0,0.0,1.286,0.0,0.0,0.9999999817068469
790,0.0,0.0,0.0,0.0,0.0,0.862,8.386000000000001,0.0,0.919,0.0,0.0,0.0,6.528,11.038,1.705,1.7380000000000002,0.0,0.0,0.0,0.0,0.0,0.18100000000000002,0.0,0.414,1.724,0.7240000000000001,1.838,0.9999999999999669
791,3.0,1.276,0.0,0.252,0.0,2.69,1.724,0.0,3.324,0.0,0.0,0.0,5.805,13.609000000000002,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.743,0.0,0.28600000000000003,0.69,0.9999999999997733
794,0.419,2.5810000000000004,0.0,0.8290000000000001,0.0,2.0380000000000003,13.857000000000001,0.486,0.0,1.6669999999999998,0.0,0.0,8.867,40.119,0.0,3.324,1.805,0.0,0.0,0.5670000000000001,1.5759999999999998,0.929,0.0,0.0,0.0,2.209,0.0,0.9999999999627003
795,2.676,0.31,2.576,0.0,0.0,0.0,0.0,0.0,1.052,0.371,0.0,0.0,0.0,142.241,2.7289999999999996,0.19,1.5290000000000001,0.0,0.0,2.238,0.0,0.0,0.9520000000000001,2.057,0.0,0.0,0.0,3.963825423546089e-10
796,0.0,0.0,0.0,1.795,0.0,1.79,2.8139999999999996,0.0,0.35200000000000004,0.0,1.2570000000000001,0.205,4.181,10.276,0.414,3.0,0.0,0.0,0.0,1.462,0.0,0.0,0.0,4.138,0.9620000000000001,0.47600000000000003,0.0,0.9999999999999154
797,0.0,0.0,0.0,0.0,0.319,0.79,0.0,0.0,0.0,0.0,0.0,0.0,7.809,9.105,0.595,0.0,0.005,0.386,0.0,1.181,0.0,1.41,0.8759999999999999,0.981,0.0,0.0,0.7859999999999999,0.9999999953063943
798,0.0,0.0,0.0,0.0,0.8859999999999999,0.7709999999999999,2.7710000000000004,0.0,0.0,0.0,0.0,0.0,0.0,10.214,1.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809999999999999,0.0,0.0,0.0,0.9999983313447578
800,0.35700000000000004,0.0,0.0,0.0,1.3330000000000002,0.0,10.252,0.0,1.4709999999999999,0.462,0.0,0.0,14.605,49.618,0.395,3.324,3.762,0.0,0.0,0.0,0.0,0.0,0.0,3.1189999999999998,1.252,0.71,0.0,0.9999999999929456
801,1.71,0.0,0.0,0.0,1.986,0.0,3.5860000000000003,0.0,0.0,0.0,0.0,0.581,11.071,16.271,0.0,1.319,3.571,1.129,0.0,0.0,0.0,0.0,0.0,2.167,2.69,1.5330000000000001,0.0,0.9999999999999987
802,0.0,1.419,0.657,0.0,0.0,0.0,24.224,1.381,1.014,0.0,0.0,0.0,36.804,40.961000000000006,7.295,0.305,0.0,0.0,1.395,0.871,1.719,0.0,0.371,1.6569999999999998,3.033,1.067,0.028999999999999998,0.9999999999402995
803,0.0,1.419,0.657,0.0,0.0,0.0,24.224,1.381,1.014,0.0,0.0,0.0,36.804,40.961000000000006,7.295,0.305,0.0,0.0,1.395,0.871,1.719,0.0,0.371,1.6569999999999998,3.033,1.067,0.028999999999999998,0.9999999999402995
804,0.0,0.424,0.0,0.981,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.852,0.0,2.238,7.909,0.595,1.838,0.41,1.229,0.0,0.0,0.0,0.0,0.0,0.086,1.514,0.0,0.0,0.9999999999475058
805,0.0,0.0,0.51,0.0,0.271,1.814,2.4,0.0,1.4669999999999999,0.0,0.0,0.0,0.8190000000000001,11.447000000000001,2.633,1.181,0.0,0.0,0.0,0.0,4.395,0.0,1.038,0.0,0.395,0.0,0.0,0.9999999666462311
806,1.0859999999999999,0.0,1.01,0.0,0.0,0.257,4.218999999999999,0.7,0.0,0.0,0.262,2.614,2.867,15.862,4.4430000000000005,0.0,1.167,0.0,0.0,0.0,0.0,0.0,0.0,1.6380000000000001,0.233,3.3569999999999998,0.0,0.9999999999983487
807,3.7569999999999997,0.857,0.0,2.1430000000000002,0.924,2.109,5.209,0.0,0.0,0.0,0.0,0.0,7.709,8.086,0.0,3.409,1.757,0.0,0.414,0.0,0.0,0.0,0.0,2.414,0.0,0.0,0.0,0.9999999999999603
808,1.59,0.0,2.29,0.0,0.0,0.0,4.481,0.643,0.0,0.0,0.0,0.9520000000000001,5.614,9.033,1.0759999999999998,0.0,0.843,0.0,0.0,0.0,0.0,0.667,2.314,0.0,0.0,1.557,0.0,0.9999999999998426
809,1.524,0.0,0.0,0.0,0.0,0.871,0.7859999999999999,0.0,0.22899999999999998,0.36200000000000004,0.0,1.419,0.0,56.276,0.0,0.0,0.0,0.0,0.0,1.057,0.0,0.0,0.0,1.067,3.5669999999999997,0.0,0.852,2.609508054466571e-07
810,2.733,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671,1.419,0.9670000000000001,27.438000000000002,0.0,1.795,0.195,0.0,0.0,0.0,0.0,0.0,1.095,0.0,0.0,0.0,0.852,0.00010394937109935992
811,0.0,0.0,0.0,0.0,4.819,1.024,4.471,0.0,1.11,0.0,0.0,0.0,0.0,180.02700000000002,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,1.262,2.362,0.0,0.0,2.8774035343385783e-09
812,0.586,0.0,0.0,0.0,0.5429999999999999,0.381,2.552,0.0,0.0,0.0,0.0,1.5619999999999998,5.362,13.695,0.0,0.067,0.0,0.0,1.776,0.0,0.0,0.305,0.986,0.0,3.4189999999999996,3.8,0.0,0.9999999999995111
813,1.057,1.8330000000000002,5.381,0.381,1.933,0.0,1.1520000000000001,0.0,0.0,0.629,0.019,0.0,0.738,7.667000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.086,0.0,0.624,0.0,0.9999991499796843
814,0.805,0.0,0.867,0.0,2.781,0.0,11.795,0.0,1.129,0.0,0.0,0.0,5.805,12.642999999999999,0.0,1.214,2.405,0.0,0.652,0.0,0.0,0.0,1.0190000000000001,0.0,1.4709999999999999,0.0,0.0,0.9999999999999238
815,0.495,0.0,0.0,0.0,1.5859999999999999,0.0,1.133,0.0,0.0,0.0,0.0,0.0,9.605,14.181,1.952,0.0,0.0,0.0,0.0,0.0,0.486,0.0,0.0,4.605,1.9240000000000002,1.795,0.595,0.9999999999733198
816,0.0,0.248,0.43799999999999994,0.0,0.0,0.457,1.4709999999999999,0.0,0.0,0.262,0.795,0.0,0.0,164.831,0.0,0.0,0.5670000000000001,0.0,0.0,3.6519999999999997,3.438,0.0,0.0,0.995,1.4809999999999999,0.0,0.0,1.4386007116557098e-11
817,0.0,0.33299999999999996,0.0,0.0,0.0,2.086,4.819,0.0,0.581,0.0,0.0,0.0,10.067,10.052,0.0,0.0,1.281,0.0,2.6430000000000002,0.0,0.0,0.0,0.0,0.0,2.5380000000000003,0.6759999999999999,0.0,0.9999999999999978
819,1.143,0.0,0.0,0.0,0.667,0.795,1.824,0.11,0.0,0.0,0.0,0.0,0.9329999999999999,189.984,1.919,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,1.371,0.0,0.7759999999999999,0.905,1.1578102361643873e-09
821,3.438,1.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.366,0.16699999999999998,1.714,0.0,0.0,0.21,0.18100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900803637430861
822,0.0,3.505,0.305,0.0,0.262,0.0,12.833,0.7190000000000001,0.6859999999999999,0.838,0.0,0.0,22.914,34.023,1.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095,0.319,4.59,0.0,0.9999999998020852
823,0.071,2.8139999999999996,2.1430000000000002,0.0,0.0,0.0,11.1,0.0,0.0,0.8290000000000001,0.0,0.0,11.985999999999999,29.738000000000003,2.6239999999999997,0.0,0.552,0.0,0.0,0.0,2.367,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.9999999998302183
824,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,0.0,57.336999999999996,0.0,0.0,0.0,0.91,0.076,0.0,0.943,1.186,1.31,0.0,0.0,0.0,0.0,7.383952975937593e-12
825,0.8140000000000001,0.0,0.462,0.0,0.0,0.0,1.133,0.133,2.181,0.0,0.0,0.0,0.0,42.766000000000005,1.5290000000000001,0.0,0.0,1.943,0.0,0.7190000000000001,0.0,0.0,1.067,0.0,2.09,0.0,2.39,7.2766858929010535e-06
826,2.576,2.3480000000000003,0.0,0.0,1.348,2.4,3.3760000000000003,0.0,2.414,1.69,0.29,0.0,4.062,22.814,0.0,0.0,0.23800000000000002,0.0,0.8290000000000001,0.0,0.91,0.48100000000000004,0.0,1.662,3.509,2.371,1.119,0.9999999999954494
827,0.0,1.838,0.0,0.0,4.39,1.2329999999999999,10.995,0.0,0.562,0.524,0.0,0.18100000000000002,22.638,35.052,7.4479999999999995,0.0,5.8,1.319,1.381,0.0,0.28600000000000003,0.0,1.162,0.0,0.8809999999999999,0.0,0.18600000000000003,0.9999999965632584
828,1.395,0.0,0.0,0.0,1.5430000000000001,0.0,5.605,0.0,0.0,0.0,0.0,0.0,5.652,19.724,0.0,1.319,0.0,0.0,0.0,0.0,0.0,0.0,0.7290000000000001,0.5670000000000001,0.0,0.0,0.919,0.999999999736064
829,4.248,3.8289999999999997,0.0,0.0,0.562,0.0,3.6239999999999997,1.486,1.814,0.8290000000000001,0.0,0.0,0.795,147.755,0.0,1.057,0.0,1.014,0.0,0.0,0.0,0.938,1.357,0.0,0.0,1.8619999999999999,1.014,2.250813841746825e-06
830,0.0,2.657,1.5190000000000001,0.0,1.4809999999999999,0.0,2.995,0.23800000000000002,0.0,0.805,1.005,0.0,4.086,8.467,0.0,0.0,1.4380000000000002,0.0,0.0,0.0,1.276,0.0,0.0,4.4,3.552,0.919,0.767,0.9999999999999933
831,0.0,0.0,0.0,0.49,2.171,0.0,5.376,0.0,0.0,0.0,0.0,0.0,0.0,10.205,0.871,0.0,0.0,0.0,0.0,0.0,0.0,0.47100000000000003,0.948,0.0,2.595,0.0,2.5,0.999999998545068
833,0.0,3.895,0.0,0.89,0.0,0.0,16.965999999999998,0.0,0.0,0.0,1.4480000000000002,0.44299999999999995,14.424000000000001,11.943,1.733,0.0,3.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.47600000000000003,0.0,0.9999999999995957
834,0.0,0.0,1.943,1.4669999999999999,0.0,1.733,1.319,0.648,0.0,0.0,0.0,0.0,0.0,11.895,0.0,1.7,0.495,0.0,0.929,0.0,0.0,0.0,0.852,0.319,0.9670000000000001,0.414,0.33799999999999997,0.9999999970933398
835,0.0,1.171,0.0,0.0,0.705,0.929,0.0,0.0,0.0,0.0,0.0,0.0,2.176,157.708,0.0,0.0,2.443,1.8330000000000002,0.371,0.0,1.167,0.552,0.0,0.0,3.0810000000000004,1.443,1.262,9.348381547119056e-10
836,0.0,1.386,2.043,0.924,0.8859999999999999,1.386,0.129,0.0,0.419,1.0,0.0,0.0,33.141999999999996,40.547,1.214,11.514000000000001,1.324,2.238,1.581,0.0,0.0,0.9329999999999999,0.0,0.0,0.862,16.124000000000002,0.3,0.999999994482144
838,1.829,0.5710000000000001,0.0,0.9670000000000001,0.0,0.0,2.505,0.0,0.0,0.0,0.0,0.0,0.0,7.332999999999999,0.0,0.0,0.0,0.281,0.0,0.4,0.0,0.405,0.0,0.0,0.44799999999999995,0.0,0.7709999999999999,0.9999999982457142
839,0.895,2.8,1.371,0.0,1.09,0.0,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,25.471,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.224,0.0013725508678358667
840,1.8430000000000002,0.0,0.0,0.0,1.567,0.0,1.79,0.0,0.0,0.8140000000000001,0.0,0.0,0.0,39.461,0.862,0.0,0.371,0.0,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021555807474754303
841,1.429,0.9570000000000001,0.0,0.0,0.0,1.19,9.586,0.0,1.2429999999999999,0.0,0.0,0.0,4.7330000000000005,9.271,0.0,0.076,0.0,0.43799999999999994,1.281,0.0,0.0,0.0,0.0,2.0,0.581,2.6710000000000003,0.33299999999999996,0.9999999999999991
842,0.91,0.0,0.0,0.0,1.129,1.0290000000000001,3.109,0.0,0.0,0.0,0.0,1.171,2.7239999999999998,8.642999999999999,1.171,0.0,0.0,0.862,0.0,0.0,0.0,0.0,0.0,0.0,2.552,3.4,0.0,0.9999999999998879
843,1.2329999999999999,0.0,2.967,0.0,0.0,0.0,1.176,0.0,0.0,0.0,0.0,0.0,9.776,14.743,1.271,0.0,0.61,1.1520000000000001,0.0,0.0,1.49,0.205,0.6859999999999999,2.576,0.0,2.186,0.0,0.9999999999500107
844,1.886,0.971,0.0,2.209,0.971,0.0,1.433,2.367,0.0,0.0,0.0,0.0,6.0520000000000005,17.824,0.0,2.9810000000000003,0.0,0.0,0.0,0.0,0.295,1.124,0.0,0.514,2.4290000000000003,0.0,0.0,0.9999999999992581
846,0.752,0.0,0.0,0.0,0.33299999999999996,0.0,1.052,0.0,0.0,0.01,0.0,0.0,5.752000000000001,14.114,0.605,0.0,0.0,0.0,2.595,0.0,0.0,0.0,0.0,0.0,3.514,0.0,0.0,0.9999999999514229
847,0.0,0.024,0.0,1.605,0.0,1.5290000000000001,1.3330000000000002,0.0,0.0,0.0,0.486,0.0,0.0,14.333,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.462,2.519,0.7709999999999999,0.452,0.9999996662431204
848,3.59,4.013999999999999,0.14800000000000002,0.0,2.333,0.0,0.59,3.676,0.8290000000000001,1.09,0.0,0.0,4.809,7.457000000000001,2.524,0.0,0.0,0.0,0.0,0.013999999999999999,0.371,0.0,0.0,0.295,2.557,0.0,0.743,0.9999999995922053
849,0.457,0.0,0.44799999999999995,0.0,0.0,0.7190000000000001,3.576,0.0,0.562,0.0,0.0,0.0,11.462,33.285,1.5759999999999998,0.0,2.3569999999999998,1.5859999999999999,1.0290000000000001,0.0,0.7,0.0,0.419,0.0,2.49,0.695,0.0,0.9999999994463902
850,3.248,0.0,0.0,0.0,0.0,0.5710000000000001,0.59,0.0,0.0,0.0,0.0,0.0,5.438,12.970999999999998,4.181,0.5710000000000001,1.186,0.5329999999999999,0.0,0.0,0.0,0.0,0.5329999999999999,0.5670000000000001,0.705,3.657,1.381,0.9999999999959479
851,0.0,0.757,0.0,0.0,4.252,0.519,4.333,0.0,1.4669999999999999,0.0,1.09,0.0,0.0,325.882,0.0,0.0,0.0,0.0,1.476,0.0,0.0,0.0,0.0,0.0,4.186,0.0,0.0,9.296009490904673e-10
